t,B_L,B_M,B_N,Vn_i,Vn_e,Vn_he
2000-01-01 12:00:01.548,-0.047126255862828446,-6.065310662466911,-0.7153889125124236,1.012467488773851,,
2000-01-01 12:00:01.548,-0.02361759493211997,-6.049018233707184,-0.7018448282574907,-12.256499170385645,,
2000-01-01 12:00:01.548,0.007137616629667273,-6.052067224262187,-0.7037190094695163,-13.990328956634656,,
2000-01-01 12:00:01.548,0.02747152065857824,-6.02430903843908,-0.6954268906679536,-14.472097976876384,,
2000-01-01 12:00:01.548,0.07423838383738694,-6.010590069802344,-0.6852392232326514,-12.014528440172663,,
2000-01-01 12:00:01.548,0.10975457255773939,-6.000815198103076,-0.6471467067950273,-21.311603827237604,,
2000-01-01 12:00:01.548,0.09771762413695403,-5.96496577925713,-0.6435958448674406,-24.77287075879239,,
2000-01-01 12:00:01.548,0.11035859251947289,-5.947775818236795,-0.6370638183212886,-24.14825505839951,,
2000-01-01 12:00:01.548,0.1468124002658428,-5.927658583656325,-0.6268084154775411,-14.58732350644067,,
2000-01-01 12:00:01.548,0.17844593276678536,-5.913466818079561,-0.6142692512173856,-18.28313817205827,,
2000-01-01 12:00:01.548,0.1938943897575479,-5.894429363049794,-0.6342534863948543,-23.952209953910383,,
2000-01-01 12:00:01.548,0.20483753018521417,-5.88004402369495,-0.646976399198244,-22.182621466783445,,
2000-01-01 12:00:01.548,0.20909133605398803,-5.889820130833826,-0.6132104808460416,-2.086164010365263,,
2000-01-01 12:00:01.548,0.23841336955985615,-5.906425187327557,-0.6093315075094997,8.091937567032437,,
2000-01-01 12:00:01.548,0.25434502977378237,-5.89511720364538,-0.6155492607632649,8.824982921971866,,
2000-01-01 12:00:01.548,0.26670696482158074,-5.858250861894354,-0.6094087204984312,15.86452381834121,,
2000-01-01 12:00:01.548,0.28173559731140985,-5.8749644795841345,-0.6358215825270684,23.855921699508833,,
2000-01-01 12:00:01.548,0.27675928442709374,-5.845904298423201,-0.6150915399783548,31.28150972615523,,
2000-01-01 12:00:01.548,0.2842951264161753,-5.804694343961648,-0.5666032368714401,10.59522473062557,,
2000-01-01 12:00:01.548,0.2921416072864942,-5.799847771797804,-0.5935821226680816,0.965886295511003,,
2000-01-01 12:00:01.548,0.30754076188015345,-5.784607840263548,-0.5773538689569502,2.1112329325421326,,
2000-01-01 12:00:01.548,0.3098759519522793,-5.789141844031584,-0.5810807545051343,13.593886077376535,,
2000-01-01 12:00:01.548,0.30862194074984733,-5.789448568212913,-0.5821115126037619,14.913364751673862,,
2000-01-01 12:00:01.548,0.3097180704795198,-5.767416258689906,-0.5948966067588956,9.726892449131402,,
2000-01-01 12:00:01.548,0.31366350235461576,-5.750234311941754,-0.5946397751333857,10.39682705500476,,
2000-01-01 12:00:01.548,0.3213335012154328,-5.715725102736992,-0.588590639587201,24.175718625259705,,
2000-01-01 12:00:01.548,0.29251943334078406,-5.718792099094877,-0.5932145801073684,31.109801934527052,,
2000-01-01 12:00:01.548,0.28877449327611626,-5.737332760349242,-0.609432242064113,30.460567109525424,,
