t,B_L,B_M,B_N,Vn_i,Vn_e,Vn_he
2000-01-01 12:00:01.548,-2.661238267329712,-2.8105550857664685,-2.2250781627010365,-5.4918019187468925,,
2000-01-01 12:00:01.548,-2.6609767506539916,-2.8171432043310847,-2.2299274454969744,-6.548573395663208,,
2000-01-01 12:00:01.548,-2.6247044486176834,-2.7929542124141205,-2.2328935217696406,9.8780170781793,,
2000-01-01 12:00:01.548,-2.597925341966328,-2.795704807080173,-2.2672330887356953,15.313722435547731,,
2000-01-01 12:00:01.548,-2.5948921280339614,-2.773501710811412,-2.312746287479432,6.922676098846889,,
2000-01-01 12:00:01.548,-2.5810419652027656,-2.7585058298390033,-2.3246906118722475,-2.2834369888909687,,
2000-01-01 12:00:01.548,-2.5317879748144354,-2.729721892862605,-2.3350704200542873,5.603894921291676,,
2000-01-01 12:00:01.548,-2.508295134956949,-2.693203902706076,-2.3606549472427254,0.7721638201052272,,
2000-01-01 12:00:01.548,-2.4988492862339475,-2.6918340373291287,-2.3582098517766927,-12.273782986040041,,
2000-01-01 12:00:01.548,-2.467787633327914,-2.691142653498174,-2.350055166703188,-19.557850633481472,,
2000-01-01 12:00:01.548,-2.4320315847604355,-2.6942870916382544,-2.373760141772963,-16.83303172944837,,
2000-01-01 12:00:01.548,-2.4062800833009748,-2.673144035488217,-2.4181031938581814,-9.27937450091191,,
2000-01-01 12:00:01.548,-2.364711289942146,-2.636153994589864,-2.4451314457670077,-16.582327398610246,,
2000-01-01 12:00:01.548,-2.3559789995773865,-2.6293972138784643,-2.4404812550429766,-26.45005223133202,,
2000-01-01 12:00:01.548,-2.307137442623179,-2.6050528332962326,-2.4667599074927686,-26.166130922112256,,
2000-01-01 12:00:01.548,-2.2874769590668946,-2.5726913800353195,-2.483098802611886,-18.672991105944643,,
2000-01-01 12:00:01.548,-2.279673485879572,-2.582781479227585,-2.507065574790821,-19.050699862527583,,
2000-01-01 12:00:01.548,-2.2239975856469725,-2.580192886221229,-2.52691279803276,-22.101544042580066,,
2000-01-01 12:00:01.548,-2.178156042912042,-2.551211966668249,-2.5102871525563835,-19.069443259010608,,
2000-01-01 12:00:01.548,-2.1327267069178872,-2.504092351324473,-2.503749359088631,-2.6574810700840263,,
2000-01-01 12:00:01.548,-2.097372187968049,-2.4824495252062784,-2.5127193356555964,17.005571458498437,,
2000-01-01 12:00:01.548,-2.0296333066052306,-2.440579730592378,-2.5259766718425327,12.0823588313302,,
2000-01-01 12:00:01.548,-1.9907087222367634,-2.4116959242832268,-2.547204295279701,1.386089687042987,,
2000-01-01 12:00:01.548,-1.9758766048676726,-2.4089797643561233,-2.560200518375725,4.445068367675645,,
2000-01-01 12:00:01.548,-1.9833612804260898,-2.429860760806517,-2.594027194308746,11.095767881959956,,
2000-01-01 12:00:01.548,-1.945220335168008,-2.3968925011061146,-2.584251908783286,4.389216982359964,,
2000-01-01 12:00:01.548,-1.9011939887127254,-2.398878872922471,-2.5938640410285263,-2.8002553640537284,,
2000-01-01 12:00:01.548,-1.8738465103800404,-2.3554795190700015,-2.602027210109902,-0.9894841015328382,,
2000-01-01 12:00:01.548,-1.8326691297699853,-2.3133013056644707,-2.5981765854842553,8.7438353925018,,
2000-01-01 12:00:01.548,-1.7631466535331122,-2.286577342185712,-2.5736540958679477,19.912061571492785,,
2000-01-01 12:00:01.548,-1.7230468311722926,-2.2619925429326395,-2.5905613241181555,21.148103523862535,,
2000-01-01 12:00:01.548,-1.667565761581012,-2.271350578819914,-2.611888477295205,22.65141664733862,,
2000-01-01 12:00:01.548,-1.6211766581622091,-2.2523506855812787,-2.590224106354003,39.71405117066264,,
