,DN_km
2019-01-27 13:46:02+00:00,
2019-01-27 13:46:03+00:00,
2019-01-27 13:46:04+00:00,
2019-01-27 13:46:05+00:00,
2019-01-27 13:46:06+00:00,
2019-01-27 13:46:07+00:00,
2019-01-27 13:46:08+00:00,
2019-01-27 13:46:09+00:00,
2019-01-27 13:46:10+00:00,
2019-01-27 13:46:11+00:00,
2019-01-27 13:46:12+00:00,
2019-01-27 13:46:13+00:00,
2019-01-27 13:46:14+00:00,
2019-01-27 13:46:15+00:00,
2019-01-27 13:46:16+00:00,
2019-01-27 13:46:17+00:00,
2019-01-27 13:46:18+00:00,
2019-01-27 13:46:19+00:00,
2019-01-27 13:46:20+00:00,
2019-01-27 13:46:21+00:00,
2019-01-27 13:46:22+00:00,
2019-01-27 13:46:23+00:00,
2019-01-27 13:46:24+00:00,
2019-01-27 13:46:25+00:00,
2019-01-27 13:46:26+00:00,
2019-01-27 13:46:27+00:00,
2019-01-27 13:46:28+00:00,
2019-01-27 13:46:29+00:00,
2019-01-27 13:46:30+00:00,
2019-01-27 13:46:31+00:00,
2019-01-27 13:46:32+00:00,
2019-01-27 13:46:33+00:00,
2019-01-27 13:46:34+00:00,
2019-01-27 13:46:35+00:00,
2019-01-27 13:46:36+00:00,
2019-01-27 13:46:37+00:00,
2019-01-27 13:46:38+00:00,
2019-01-27 13:46:39+00:00,
2019-01-27 13:46:40+00:00,
2019-01-27 13:46:41+00:00,
2019-01-27 13:46:42+00:00,
2019-01-27 13:46:43+00:00,
2019-01-27 13:46:44+00:00,
2019-01-27 13:46:45+00:00,
2019-01-27 13:46:46+00:00,
2019-01-27 13:46:47+00:00,
2019-01-27 13:46:48+00:00,
2019-01-27 13:46:49+00:00,
2019-01-27 13:46:50+00:00,
2019-01-27 13:46:51+00:00,
2019-01-27 13:46:52+00:00,
2019-01-27 13:46:53+00:00,
2019-01-27 13:46:54+00:00,
2019-01-27 13:46:55+00:00,
2019-01-27 13:46:56+00:00,
2019-01-27 13:46:57+00:00,
2019-01-27 13:46:58+00:00,
2019-01-27 13:46:59+00:00,
2019-01-27 13:47:00+00:00,
2019-01-27 13:47:01+00:00,
2019-01-27 13:47:02+00:00,
2019-01-27 13:47:03+00:00,
2019-01-27 13:47:04+00:00,
2019-01-27 13:47:05+00:00,
2019-01-27 13:47:06+00:00,
2019-01-27 13:47:07+00:00,
2019-01-27 13:47:08+00:00,
2019-01-27 13:47:09+00:00,
2019-01-27 13:47:10+00:00,
2019-01-27 13:47:11+00:00,
2019-01-27 13:47:12+00:00,
2019-01-27 13:47:13+00:00,
2019-01-27 13:47:14+00:00,
2019-01-27 13:47:15+00:00,
2019-01-27 13:47:16+00:00,
2019-01-27 13:47:17+00:00,
2019-01-27 13:47:18+00:00,
2019-01-27 13:47:19+00:00,
2019-01-27 13:47:20+00:00,
2019-01-27 13:47:21+00:00,
2019-01-27 13:47:22+00:00,
2019-01-27 13:47:23+00:00,
2019-01-27 13:47:24+00:00,
2019-01-27 13:47:25+00:00,
2019-01-27 13:47:26+00:00,
2019-01-27 13:47:27+00:00,
2019-01-27 13:47:28+00:00,
2019-01-27 13:47:29+00:00,
2019-01-27 13:47:30+00:00,
2019-01-27 13:47:31+00:00,
2019-01-27 13:47:32+00:00,
2019-01-27 13:47:33+00:00,
2019-01-27 13:47:34+00:00,
2019-01-27 13:47:35+00:00,
2019-01-27 13:47:36+00:00,
2019-01-27 13:47:37+00:00,
2019-01-27 13:47:38+00:00,
2019-01-27 13:47:39+00:00,
2019-01-27 13:47:40+00:00,
2019-01-27 13:47:41+00:00,
2019-01-27 13:47:42+00:00,
2019-01-27 13:47:43+00:00,
2019-01-27 13:47:44+00:00,
2019-01-27 13:47:45+00:00,
2019-01-27 13:47:46+00:00,
2019-01-27 13:47:47+00:00,
2019-01-27 13:47:48+00:00,
2019-01-27 13:47:49+00:00,
2019-01-27 13:47:50+00:00,
2019-01-27 13:47:51+00:00,
2019-01-27 13:47:52+00:00,
2019-01-27 13:47:53+00:00,
2019-01-27 13:47:54+00:00,
2019-01-27 13:47:55+00:00,
2019-01-27 13:47:56+00:00,
2019-01-27 13:47:57+00:00,
2019-01-27 13:47:58+00:00,
2019-01-27 13:47:59+00:00,
2019-01-27 13:48:00+00:00,
2019-01-27 13:48:01+00:00,
2019-01-27 13:48:02+00:00,
2019-01-27 13:48:03+00:00,
2019-01-27 13:48:04+00:00,
2019-01-27 13:48:05+00:00,
2019-01-27 13:48:06+00:00,0.0
2019-01-27 13:48:07+00:00,0.1900771721369656
2019-01-27 13:48:08+00:00,0.3801543442739312
2019-01-27 13:48:09+00:00,0.5702315164108968
2019-01-27 13:48:10+00:00,1.8312010999814063
2019-01-27 13:48:11+00:00,4.163063094985461
2019-01-27 13:48:12+00:00,6.494925089989515
2019-01-27 13:48:13+00:00,8.826787084993569
2019-01-27 13:48:14+00:00,11.158649079997623
2019-01-27 13:48:15+00:00,12.727105466877205
2019-01-27 13:48:16+00:00,13.532156245632317
2019-01-27 13:48:17+00:00,14.337207024387428
2019-01-27 13:48:18+00:00,15.14225780314254
2019-01-27 13:48:19+00:00,16.30675519174176
2019-01-27 13:48:20+00:00,17.83069919018509
2019-01-27 13:48:21+00:00,19.35464318862842
2019-01-27 13:48:22+00:00,20.878587187071748
2019-01-27 13:48:23+00:00,22.402531185515077
2019-01-27 13:48:24+00:00,20.43739636316814
2019-01-27 13:48:25+00:00,14.983182720030936
2019-01-27 13:48:26+00:00,9.52896907689373
2019-01-27 13:48:27+00:00,4.0747554337565255
2019-01-27 13:48:28+00:00,0.02021870153626537
2019-01-27 13:48:29+00:00,-2.634641119767049
2019-01-27 13:48:30+00:00,-5.289500941070363
2019-01-27 13:48:31+00:00,-7.944360762373678
2019-01-27 13:48:32+00:00,-10.599220583676992
2019-01-27 13:48:33+00:00,-10.110564543641427
2019-01-27 13:48:34+00:00,-6.478392642266984
2019-01-27 13:48:35+00:00,-2.8462207408925404
2019-01-27 13:48:36+00:00,0.7859511604819032
2019-01-27 13:48:37+00:00,3.0362068117721646
2019-01-27 13:48:38+00:00,3.9045462129782442
2019-01-27 13:48:39+00:00,4.772885614184323
2019-01-27 13:48:40+00:00,5.641225015390403
2019-01-27 13:48:41+00:00,6.509564416596483
2019-01-27 13:48:42+00:00,
2019-01-27 13:48:43+00:00,
2019-01-27 13:48:44+00:00,
2019-01-27 13:48:45+00:00,
2019-01-27 13:48:46+00:00,
2019-01-27 13:48:47+00:00,
2019-01-27 13:48:48+00:00,
2019-01-27 13:48:49+00:00,
2019-01-27 13:48:50+00:00,
2019-01-27 13:48:51+00:00,
2019-01-27 13:48:52+00:00,
2019-01-27 13:48:53+00:00,
2019-01-27 13:48:54+00:00,
2019-01-27 13:48:55+00:00,
2019-01-27 13:48:56+00:00,
2019-01-27 13:48:57+00:00,
2019-01-27 13:48:58+00:00,
2019-01-27 13:48:59+00:00,
2019-01-27 13:49:00+00:00,0.0
2019-01-27 13:49:01+00:00,2.135330134301226
2019-01-27 13:49:02+00:00,4.270660268602452
2019-01-27 13:49:03+00:00,6.405990402903678
2019-01-27 13:49:04+00:00,5.514746662753257
2019-01-27 13:49:05+00:00,1.5969290481511913
2019-01-27 13:49:06+00:00,-2.3208885664508747
2019-01-27 13:49:07+00:00,-6.23870618105294
2019-01-27 13:49:08+00:00,-10.156523795655007
2019-01-27 13:49:09+00:00,-12.322293494616382
2019-01-27 13:49:10+00:00,-12.736015277937067
2019-01-27 13:49:11+00:00,-13.149737061257753
2019-01-27 13:49:12+00:00,-13.563458844578438
2019-01-27 13:49:13+00:00,-13.092462543401739
2019-01-27 13:49:14+00:00,-11.736748157727655
2019-01-27 13:49:15+00:00,-10.381033772053572
2019-01-27 13:49:16+00:00,-9.025319386379488
2019-01-27 13:49:17+00:00,-7.669605000705405
2019-01-27 13:49:18+00:00,-9.109832436612857
2019-01-27 13:49:19+00:00,-13.346001694101844
2019-01-27 13:49:20+00:00,-17.582170951590832
2019-01-27 13:49:21+00:00,-21.81834020907982
2019-01-27 13:49:22+00:00,-25.920159072138325
2019-01-27 13:49:23+00:00,-29.887627540766346
2019-01-27 13:49:24+00:00,-33.855096009394366
2019-01-27 13:49:25+00:00,-37.822564478022386
2019-01-27 13:49:26+00:00,-41.790032946650406
2019-01-27 13:49:27+00:00,-44.780011559309685
2019-01-27 13:49:28+00:00,-46.792500316000215
2019-01-27 13:49:29+00:00,-48.804989072690745
2019-01-27 13:49:30+00:00,-50.817477829381275
2019-01-27 13:49:31+00:00,-48.21581438866223
2019-01-27 13:49:32+00:00,-40.999998750533614
2019-01-27 13:49:33+00:00,-33.784183112404996
2019-01-27 13:49:34+00:00,-26.56836747427638
2019-01-27 13:49:35+00:00,-19.35255183614776
2019-01-27 13:49:36+00:00,-14.268256439901329
2019-01-27 13:49:37+00:00,-11.315481285537082
2019-01-27 13:49:38+00:00,-8.362706131172835
2019-01-27 13:49:39+00:00,-5.409930976808589
2019-01-27 13:49:40+00:00,-5.091155189746833
2019-01-27 13:49:41+00:00,-7.406378769987569
2019-01-27 13:49:42+00:00,-9.721602350228306
2019-01-27 13:49:43+00:00,-12.036825930469043
2019-01-27 13:49:44+00:00,-14.35204951070978
2019-01-27 13:49:45+00:00,-16.095731475804826
2019-01-27 13:49:46+00:00,-17.26787182575418
2019-01-27 13:49:47+00:00,-18.440012175703536
2019-01-27 13:49:48+00:00,-19.612152525652892
2019-01-27 13:49:49+00:00,-18.29157763723051
2019-01-27 13:49:50+00:00,-14.47828751043639
2019-01-27 13:49:51+00:00,-10.66499738364227
2019-01-27 13:49:52+00:00,-6.851707256848149
2019-01-27 13:49:53+00:00,-3.0384171300540292
2019-01-27 13:49:54+00:00,-0.0512753345731638
2019-01-27 13:49:55+00:00,2.109718129594447
2019-01-27 13:49:56+00:00,4.2707115937620586
2019-01-27 13:49:57+00:00,6.431705057929669
2019-01-27 13:49:58+00:00,7.284390695602574
2019-01-27 13:49:59+00:00,6.828768506780773
2019-01-27 13:50:00+00:00,6.373146317958972
2019-01-27 13:50:01+00:00,5.917524129137171
2019-01-27 13:50:02+00:00,5.461901940315371
2019-01-27 13:50:03+00:00,
2019-01-27 13:50:04+00:00,
2019-01-27 13:50:05+00:00,
2019-01-27 13:50:06+00:00,
2019-01-27 13:50:07+00:00,0.0
2019-01-27 13:50:08+00:00,-3.1382695528809386
2019-01-27 13:50:09+00:00,-6.276539105761877
2019-01-27 13:50:10+00:00,-9.414808658642816
2019-01-27 13:50:11+00:00,-12.553078211523754
2019-01-27 13:50:12+00:00,-11.956467536744517
2019-01-27 13:50:13+00:00,-7.624976634305104
2019-01-27 13:50:14+00:00,-3.2934857318656903
2019-01-27 13:50:15+00:00,1.0380051705737232
2019-01-27 13:50:16+00:00,3.510377283972737
2019-01-27 13:50:17+00:00,4.123630608331351
2019-01-27 13:50:18+00:00,4.736883932689965
2019-01-27 13:50:19+00:00,5.350137257048579
2019-01-27 13:50:20+00:00,5.963390581407193
2019-01-27 13:50:21+00:00,4.15551549041359
2019-01-27 13:50:22+00:00,-0.07348801593222909
2019-01-27 13:50:23+00:00,-4.302491522278048
2019-01-27 13:50:24+00:00,-8.531495028623867
2019-01-27 13:50:25+00:00,-12.052945189056356
2019-01-27 13:50:26+00:00,-14.866842003575515
2019-01-27 13:50:27+00:00,-17.680738818094675
2019-01-27 13:50:28+00:00,-20.494635632613836
2019-01-27 13:50:29+00:00,-23.308532447132997
2019-01-27 13:50:30+00:00,-22.60071728489775
2019-01-27 13:50:31+00:00,-18.371190145908102
2019-01-27 13:50:32+00:00,-14.141663006918453
2019-01-27 13:50:33+00:00,-9.912135867928804
2019-01-27 13:50:34+00:00,-5.223758235189166
2019-01-27 13:50:35+00:00,-0.07653010869954091
2019-01-27 13:50:36+00:00,5.070698017790084
2019-01-27 13:50:37+00:00,10.217926144279708
2019-01-27 13:50:38+00:00,15.365154270769334
2019-01-27 13:50:39+00:00,17.54224931405557
2019-01-27 13:50:40+00:00,16.749211274138418
2019-01-27 13:50:41+00:00,15.956173234221266
2019-01-27 13:50:42+00:00,15.163135194304115
2019-01-27 13:50:43+00:00,
2019-01-27 13:50:44+00:00,
2019-01-27 13:50:45+00:00,
2019-01-27 13:50:46+00:00,
2019-01-27 13:50:47+00:00,
2019-01-27 13:50:48+00:00,
2019-01-27 13:50:49+00:00,
2019-01-27 13:50:50+00:00,
2019-01-27 13:50:51+00:00,
2019-01-27 13:50:52+00:00,
2019-01-27 13:50:53+00:00,
2019-01-27 13:50:54+00:00,
2019-01-27 13:50:55+00:00,
2019-01-27 13:50:56+00:00,
2019-01-27 13:50:57+00:00,
2019-01-27 13:50:58+00:00,
2019-01-27 13:50:59+00:00,
2019-01-27 13:51:00+00:00,
2019-01-27 13:51:01+00:00,
2019-01-27 13:51:02+00:00,
2019-01-27 13:51:03+00:00,
2019-01-27 13:51:04+00:00,
2019-01-27 13:51:05+00:00,
2019-01-27 13:51:06+00:00,
2019-01-27 13:51:07+00:00,
2019-01-27 13:51:08+00:00,
2019-01-27 13:51:09+00:00,
2019-01-27 13:51:10+00:00,
2019-01-27 13:51:11+00:00,
2019-01-27 13:51:12+00:00,
2019-01-27 13:51:13+00:00,
2019-01-27 13:51:14+00:00,
2019-01-27 13:51:15+00:00,
2019-01-27 13:51:16+00:00,
2019-01-27 13:51:17+00:00,
2019-01-27 13:51:18+00:00,
2019-01-27 13:51:19+00:00,
2019-01-27 13:51:20+00:00,
2019-01-27 13:51:21+00:00,
2019-01-27 13:51:22+00:00,
2019-01-27 13:51:23+00:00,
2019-01-27 13:51:24+00:00,
2019-01-27 13:51:25+00:00,
2019-01-27 13:51:26+00:00,
2019-01-27 13:51:27+00:00,
2019-01-27 13:51:28+00:00,
2019-01-27 13:51:29+00:00,
2019-01-27 13:51:30+00:00,
2019-01-27 13:51:31+00:00,
2019-01-27 13:51:32+00:00,
2019-01-27 13:51:33+00:00,
2019-01-27 13:51:34+00:00,
2019-01-27 13:51:35+00:00,
2019-01-27 13:51:36+00:00,
2019-01-27 13:51:37+00:00,
2019-01-27 13:51:38+00:00,
2019-01-27 13:51:39+00:00,
2019-01-27 13:51:40+00:00,
2019-01-27 13:51:41+00:00,
2019-01-27 13:51:42+00:00,
2019-01-27 13:51:43+00:00,
2019-01-27 13:51:44+00:00,
2019-01-27 13:51:45+00:00,
2019-01-27 13:51:46+00:00,
2019-01-27 13:51:47+00:00,
2019-01-27 13:51:48+00:00,
2019-01-27 13:51:49+00:00,
2019-01-27 13:51:50+00:00,
2019-01-27 13:51:51+00:00,
2019-01-27 13:51:52+00:00,
2019-01-27 13:51:53+00:00,
2019-01-27 13:51:54+00:00,
2019-01-27 13:51:55+00:00,
2019-01-27 13:51:56+00:00,
2019-01-27 13:51:57+00:00,
2019-01-27 13:51:58+00:00,
2019-01-27 13:51:59+00:00,
2019-01-27 13:52:00+00:00,
2019-01-27 13:52:01+00:00,
2019-01-27 13:52:02+00:00,
2019-01-27 13:52:03+00:00,
2019-01-27 13:52:04+00:00,
2019-01-27 13:52:05+00:00,
2019-01-27 13:52:06+00:00,
2019-01-27 13:52:07+00:00,
2019-01-27 13:52:08+00:00,
2019-01-27 13:52:09+00:00,
2019-01-27 13:52:10+00:00,
2019-01-27 13:52:11+00:00,
2019-01-27 13:52:12+00:00,
2019-01-27 13:52:13+00:00,
2019-01-27 13:52:14+00:00,
2019-01-27 13:52:15+00:00,
2019-01-27 13:52:16+00:00,
2019-01-27 13:52:17+00:00,
2019-01-27 13:52:18+00:00,
2019-01-27 13:52:19+00:00,
2019-01-27 13:52:20+00:00,
2019-01-27 13:52:21+00:00,
2019-01-27 13:52:22+00:00,
2019-01-27 13:52:23+00:00,
2019-01-27 13:52:24+00:00,
2019-01-27 13:52:25+00:00,
2019-01-27 13:52:26+00:00,
2019-01-27 13:52:27+00:00,
2019-01-27 13:52:28+00:00,
2019-01-27 13:52:29+00:00,
2019-01-27 13:52:30+00:00,
2019-01-27 13:52:31+00:00,
2019-01-27 13:52:32+00:00,
2019-01-27 13:52:33+00:00,
2019-01-27 13:52:34+00:00,
2019-01-27 13:52:35+00:00,
2019-01-27 13:52:36+00:00,
2019-01-27 13:52:37+00:00,
2019-01-27 13:52:38+00:00,
2019-01-27 13:52:39+00:00,
2019-01-27 13:52:40+00:00,
2019-01-27 13:52:41+00:00,
2019-01-27 13:52:42+00:00,
2019-01-27 13:52:43+00:00,
2019-01-27 13:52:44+00:00,
2019-01-27 13:52:45+00:00,
2019-01-27 13:52:46+00:00,
2019-01-27 13:52:47+00:00,
2019-01-27 13:52:48+00:00,
2019-01-27 13:52:49+00:00,
2019-01-27 13:52:50+00:00,
2019-01-27 13:52:51+00:00,
2019-01-27 13:52:52+00:00,
2019-01-27 13:52:53+00:00,
2019-01-27 13:52:54+00:00,
2019-01-27 13:52:55+00:00,
2019-01-27 13:52:56+00:00,
2019-01-27 13:52:57+00:00,
2019-01-27 13:52:58+00:00,
2019-01-27 13:52:59+00:00,
2019-01-27 13:53:00+00:00,
2019-01-27 13:53:01+00:00,
2019-01-27 13:53:02+00:00,
2019-01-27 13:53:03+00:00,
2019-01-27 13:53:04+00:00,
2019-01-27 13:53:05+00:00,
2019-01-27 13:53:06+00:00,
2019-01-27 13:53:07+00:00,
2019-01-27 13:53:08+00:00,
2019-01-27 13:53:09+00:00,
2019-01-27 13:53:10+00:00,
2019-01-27 13:53:11+00:00,
2019-01-27 13:53:12+00:00,
2019-01-27 13:53:13+00:00,
2019-01-27 13:53:14+00:00,
2019-01-27 13:53:15+00:00,
2019-01-27 13:53:16+00:00,
2019-01-27 13:53:17+00:00,
2019-01-27 13:53:18+00:00,
2019-01-27 13:53:19+00:00,
2019-01-27 13:53:20+00:00,
2019-01-27 13:53:21+00:00,
2019-01-27 13:53:22+00:00,
2019-01-27 13:53:23+00:00,
2019-01-27 13:53:24+00:00,
2019-01-27 13:53:25+00:00,
2019-01-27 13:53:26+00:00,
2019-01-27 13:53:27+00:00,
2019-01-27 13:53:28+00:00,
2019-01-27 13:53:29+00:00,
2019-01-27 13:53:30+00:00,
2019-01-27 13:53:31+00:00,
2019-01-27 13:53:32+00:00,
2019-01-27 13:53:33+00:00,
2019-01-27 13:53:34+00:00,
2019-01-27 13:53:35+00:00,
2019-01-27 13:53:36+00:00,
2019-01-27 13:53:37+00:00,
2019-01-27 13:53:38+00:00,
2019-01-27 13:53:39+00:00,
2019-01-27 13:53:40+00:00,
2019-01-27 13:53:41+00:00,
2019-01-27 13:53:42+00:00,
2019-01-27 13:53:43+00:00,
2019-01-27 13:53:44+00:00,
2019-01-27 13:53:45+00:00,
2019-01-27 13:53:46+00:00,
2019-01-27 13:53:47+00:00,
2019-01-27 13:53:48+00:00,
2019-01-27 13:53:49+00:00,
2019-01-27 13:53:50+00:00,
2019-01-27 13:53:51+00:00,
2019-01-27 13:53:52+00:00,
2019-01-27 13:53:53+00:00,
2019-01-27 13:53:54+00:00,
2019-01-27 13:53:55+00:00,
2019-01-27 13:53:56+00:00,
2019-01-27 13:53:57+00:00,
2019-01-27 13:53:58+00:00,
2019-01-27 13:53:59+00:00,
2019-01-27 13:54:00+00:00,
2019-01-27 13:54:01+00:00,
2019-01-27 13:54:02+00:00,
2019-01-27 13:54:03+00:00,
2019-01-27 13:54:04+00:00,
2019-01-27 13:54:05+00:00,
2019-01-27 13:54:06+00:00,
2019-01-27 13:54:07+00:00,
2019-01-27 13:54:08+00:00,
2019-01-27 13:54:09+00:00,
2019-01-27 13:54:10+00:00,
2019-01-27 13:54:11+00:00,
2019-01-27 13:54:12+00:00,
2019-01-27 13:54:13+00:00,
2019-01-27 13:54:14+00:00,
2019-01-27 13:54:15+00:00,
2019-01-27 13:54:16+00:00,
2019-01-27 13:54:17+00:00,
2019-01-27 13:54:18+00:00,
2019-01-27 13:54:19+00:00,
2019-01-27 13:54:20+00:00,
2019-01-27 13:54:21+00:00,
2019-01-27 13:54:22+00:00,
2019-01-27 13:54:23+00:00,
2019-01-27 13:54:24+00:00,
2019-01-27 13:54:25+00:00,
2019-01-27 13:54:26+00:00,
2019-01-27 13:54:27+00:00,
2019-01-27 13:54:28+00:00,
2019-01-27 13:54:29+00:00,
2019-01-27 13:54:30+00:00,
2019-01-27 13:54:31+00:00,
2019-01-27 13:54:32+00:00,
2019-01-27 13:54:33+00:00,
2019-01-27 13:54:34+00:00,
2019-01-27 13:54:35+00:00,
2019-01-27 13:54:36+00:00,
2019-01-27 13:54:37+00:00,
2019-01-27 13:54:38+00:00,
2019-01-27 13:54:39+00:00,
2019-01-27 13:54:40+00:00,
2019-01-27 13:54:41+00:00,
2019-01-27 13:54:42+00:00,
2019-01-27 13:54:43+00:00,
2019-01-27 13:54:44+00:00,
2019-01-27 13:54:45+00:00,
2019-01-27 13:54:46+00:00,
2019-01-27 13:54:47+00:00,
2019-01-27 13:54:48+00:00,
2019-01-27 13:54:49+00:00,
2019-01-27 13:54:50+00:00,
2019-01-27 13:54:51+00:00,
2019-01-27 13:54:52+00:00,
2019-01-27 13:54:53+00:00,
2019-01-27 13:54:54+00:00,
2019-01-27 13:54:55+00:00,
2019-01-27 13:54:56+00:00,
2019-01-27 13:54:57+00:00,
2019-01-27 13:54:58+00:00,
2019-01-27 13:54:59+00:00,
2019-01-27 13:55:00+00:00,
2019-01-27 13:55:01+00:00,
2019-01-27 13:55:02+00:00,
2019-01-27 13:55:03+00:00,
2019-01-27 13:55:04+00:00,
2019-01-27 13:55:05+00:00,
2019-01-27 13:55:06+00:00,
2019-01-27 13:55:07+00:00,
2019-01-27 13:55:08+00:00,
2019-01-27 13:55:09+00:00,
2019-01-27 13:55:10+00:00,
2019-01-27 13:55:11+00:00,
2019-01-27 13:55:12+00:00,
2019-01-27 13:55:13+00:00,
2019-01-27 13:55:14+00:00,
2019-01-27 13:55:15+00:00,
2019-01-27 13:55:16+00:00,
2019-01-27 13:55:17+00:00,
2019-01-27 13:55:18+00:00,
2019-01-27 13:55:19+00:00,
2019-01-27 13:55:20+00:00,
2019-01-27 13:55:21+00:00,
2019-01-27 13:55:22+00:00,
2019-01-27 13:55:23+00:00,
2019-01-27 13:55:24+00:00,
2019-01-27 13:55:25+00:00,
2019-01-27 13:55:26+00:00,
2019-01-27 13:55:27+00:00,
2019-01-27 13:55:28+00:00,
2019-01-27 13:55:29+00:00,
2019-01-27 13:55:30+00:00,
2019-01-27 13:55:31+00:00,
2019-01-27 13:55:32+00:00,
2019-01-27 13:55:33+00:00,
2019-01-27 13:55:34+00:00,
2019-01-27 13:55:35+00:00,
2019-01-27 13:55:36+00:00,
2019-01-27 13:55:37+00:00,
2019-01-27 13:55:38+00:00,
2019-01-27 13:55:39+00:00,
2019-01-27 13:55:40+00:00,
2019-01-27 13:55:41+00:00,
2019-01-27 13:55:42+00:00,
2019-01-27 13:55:43+00:00,
2019-01-27 13:55:44+00:00,
2019-01-27 13:55:45+00:00,
2019-01-27 13:55:46+00:00,
2019-01-27 13:55:47+00:00,
2019-01-27 13:55:48+00:00,
2019-01-27 13:55:49+00:00,
2019-01-27 13:55:50+00:00,
2019-01-27 13:55:51+00:00,
2019-01-27 13:55:52+00:00,
2019-01-27 13:55:53+00:00,
2019-01-27 13:55:54+00:00,
2019-01-27 13:55:55+00:00,
2019-01-27 13:55:56+00:00,
2019-01-27 13:55:57+00:00,
2019-01-27 13:55:58+00:00,
2019-01-27 13:55:59+00:00,
2019-01-27 13:56:00+00:00,
2019-01-27 13:56:01+00:00,
2019-01-27 13:56:02+00:00,
2019-01-27 13:56:03+00:00,
2019-01-27 13:56:04+00:00,
2019-01-27 13:56:05+00:00,
2019-01-27 13:56:06+00:00,
2019-01-27 13:56:07+00:00,
2019-01-27 13:56:08+00:00,
2019-01-27 13:56:09+00:00,
2019-01-27 13:56:10+00:00,
2019-01-27 13:56:11+00:00,
2019-01-27 13:56:12+00:00,
2019-01-27 13:56:13+00:00,
2019-01-27 13:56:14+00:00,
2019-01-27 13:56:15+00:00,
2019-01-27 13:56:16+00:00,
2019-01-27 13:56:17+00:00,
2019-01-27 13:56:18+00:00,
2019-01-27 13:56:19+00:00,
2019-01-27 13:56:20+00:00,
2019-01-27 13:56:21+00:00,
2019-01-27 13:56:22+00:00,
2019-01-27 13:56:23+00:00,
2019-01-27 13:56:24+00:00,
2019-01-27 13:56:25+00:00,
2019-01-27 13:56:26+00:00,
2019-01-27 13:56:27+00:00,
2019-01-27 13:56:28+00:00,
2019-01-27 13:56:29+00:00,
2019-01-27 13:56:30+00:00,
2019-01-27 13:56:31+00:00,
2019-01-27 13:56:32+00:00,
2019-01-27 13:56:33+00:00,
2019-01-27 13:56:34+00:00,
2019-01-27 13:56:35+00:00,
2019-01-27 13:56:36+00:00,
2019-01-27 13:56:37+00:00,
2019-01-27 13:56:38+00:00,
2019-01-27 13:56:39+00:00,
2019-01-27 13:56:40+00:00,
2019-01-27 13:56:41+00:00,
2019-01-27 13:56:42+00:00,
2019-01-27 13:56:43+00:00,
2019-01-27 13:56:44+00:00,
2019-01-27 13:56:45+00:00,
2019-01-27 13:56:46+00:00,
2019-01-27 13:56:47+00:00,
2019-01-27 13:56:48+00:00,
2019-01-27 13:56:49+00:00,
2019-01-27 13:56:50+00:00,
2019-01-27 13:56:51+00:00,
2019-01-27 13:56:52+00:00,
2019-01-27 13:56:53+00:00,
2019-01-27 13:56:54+00:00,
2019-01-27 13:56:55+00:00,
2019-01-27 13:56:56+00:00,
2019-01-27 13:56:57+00:00,
2019-01-27 13:56:58+00:00,
2019-01-27 13:56:59+00:00,
2019-01-27 13:57:00+00:00,
2019-01-27 13:57:01+00:00,
2019-01-27 13:57:02+00:00,
2019-01-27 13:57:03+00:00,
2019-01-27 13:57:04+00:00,
2019-01-27 13:57:05+00:00,
2019-01-27 13:57:06+00:00,
2019-01-27 13:57:07+00:00,
2019-01-27 13:57:08+00:00,
2019-01-27 13:57:09+00:00,
2019-01-27 13:57:10+00:00,
2019-01-27 13:57:11+00:00,
2019-01-27 13:57:12+00:00,
2019-01-27 13:57:13+00:00,
2019-01-27 13:57:14+00:00,
2019-01-27 13:57:15+00:00,
2019-01-27 13:57:16+00:00,
2019-01-27 13:57:17+00:00,
2019-01-27 13:57:18+00:00,
2019-01-27 13:57:19+00:00,
2019-01-27 13:57:20+00:00,
2019-01-27 13:57:21+00:00,
2019-01-27 13:57:22+00:00,
2019-01-27 13:57:23+00:00,
2019-01-27 13:57:24+00:00,
2019-01-27 13:57:25+00:00,
2019-01-27 13:57:26+00:00,
2019-01-27 13:57:27+00:00,
2019-01-27 13:57:28+00:00,
2019-01-27 13:57:29+00:00,
2019-01-27 13:57:30+00:00,
2019-01-27 13:57:31+00:00,
2019-01-27 13:57:32+00:00,
2019-01-27 13:57:33+00:00,
2019-01-27 13:57:34+00:00,
2019-01-27 13:57:35+00:00,
2019-01-27 13:57:36+00:00,
2019-01-27 13:57:37+00:00,
2019-01-27 13:57:38+00:00,
2019-01-27 13:57:39+00:00,
2019-01-27 13:57:40+00:00,
2019-01-27 13:57:41+00:00,
2019-01-27 13:57:42+00:00,
2019-01-27 13:57:43+00:00,
2019-01-27 13:57:44+00:00,
2019-01-27 13:57:45+00:00,
2019-01-27 13:57:46+00:00,
2019-01-27 13:57:47+00:00,
2019-01-27 13:57:48+00:00,
2019-01-27 13:57:49+00:00,
2019-01-27 13:57:50+00:00,
2019-01-27 13:57:51+00:00,
2019-01-27 13:57:52+00:00,
2019-01-27 13:57:53+00:00,
2019-01-27 13:57:54+00:00,
2019-01-27 13:57:55+00:00,
2019-01-27 13:57:56+00:00,
2019-01-27 13:57:57+00:00,
2019-01-27 13:57:58+00:00,
2019-01-27 13:57:59+00:00,
2019-01-27 13:58:00+00:00,
2019-01-27 13:58:01+00:00,
